Time Start: 6/6/2014 9:14:08 AM
SET_CNTRL_REC 623UU                FS_23        CUST_CREDIT_LNG UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_CRSPD      UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_CRSPD_BVW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_CRSPD_EVW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_CRSPD_REM  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_DOC_EFF_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_DRAFTS_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_EFTNM_SRCH UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_EFTNM_XREF UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_EXEMPT     UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_EXEMPT_DTL UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_EXEMPT_LNG UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_EXEMPT_VW  UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                FS_23        CUST_GROUP_EVW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_GROUP_LNG  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_GROUP_LVW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_GROUP_TBL  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_GROUP_VW   UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_HIERARCHY  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_HIST_LG    UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_HIST_S_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_HIST_U_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_HOLD_VW    UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_ID_NBRS    UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_INDIRECT   UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_INFO_AR_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_MICR_TBL   UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_MICR_VW    UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_MSG        UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_MSG_SRCH   UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_M_CORPT_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_NOTE       UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_NOTE_DOC   UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_NOTE_KEYWD UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                FS_23        CUST_NOTE_LANG  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_NOTE_SRCH  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_NT_BI_L_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_NT_C_BI_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_NT_S_BI_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_OPTION     UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_OPTION_EVW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_OPTION_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_OS_AR_DVW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_PHN_EFF_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_PHONE_D_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_PHONE_VW   UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_PM_CHANNEL UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_PRC_SHP_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_PRC_SLD_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_PRULGP_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_REGION_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_REGNVW_LNG UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_REGN_TYPE  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_RJCT_LVW   UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_RJCT_VW    UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                FS_23        CUST_RMASHP_LNG UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_RMASHP_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_RMASLD_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_RMT_CST_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_RULEGRPLVW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_RULEGRP_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SHEXBLK_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SHEXDT_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SHEXMPT_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SHEX_BLK   UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SHEX_DT    UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SHIPTO     UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SHIPTO_EVW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SHIPTO_OPT UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SHIPTO_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SHPINV_LNG UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SHPINV_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SHPOPT_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SHP_A1_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SHP_A2_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SHP_INV_VW UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                FS_23        CUST_SHP_IN_VW2 UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SIC_CODES  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SI_PRIM_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SLDBKR_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SLDBLL_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SLDBLVWLNG UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SLDBVW_LNG UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SLDP_VW    UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SLDSHP_LNG UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SLDSHP_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SLD_A1_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SLD_A2_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SLD_ADD_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SLD_INV_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SLD_OPT_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SLD_VW     UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SOLDTO_EVW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SOLDTO_OPT UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SOLDTO_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SRCH_VW    UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SRCVW1_LNG UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                FS_23        CUST_SSBILL_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SSBRKR_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SSSHIP_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SSSOLDA_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_SSSOLD_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_TAXGPDF_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_TAXGPSH_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_TEAM       UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_TEAM_EVW   UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_TEO1       UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_TEO2       UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_TEO3       UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_TYPE_EF_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_VAT_EXCPTN UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_VAT_REG    UNUNI
SET_CNTRL_REC 623UU                FS_23        CUST_VW_LNG     UNUNI
SET_CNTRL_REC 623UU                FS_23        DRAFT_MICR_VW   UNUNI
SET_CNTRL_REC 623UU                FS_23        DR_CUST_MICR_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        FO_CST_ADDR_VW2 UNUNI
SET_CNTRL_REC 623UU                FS_23        FO_CUST_ADDR_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        FS_CUST_AD_SRCH UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                FS_23        FS_CUST_AL_LVW  UNUNI
SET_CNTRL_REC 623UU                FS_23        FS_CUST_AL_SRCH UNUNI
SET_CNTRL_REC 623UU                FS_23        GM_CUST_ADD_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        GM_CUST_CONT_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        HWB_CUST_BLL_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        HWB_CUST_SHP_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        HWB_CUST_SLD_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        INV_CST_ADDR_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        INV_CST_SHP_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        INV_CUST_ADR_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        INV_CUST_SHP_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        INV_CUST_SLD_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        IN_BUY_AGREE_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        IN_CUST_SHPD_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        IN_CUST_SHP_LVW UNUNI
SET_CNTRL_REC 623UU                FS_23        IN_CUST_SHP_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        IN_CUST_SLDD_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        IN_CUST_SLD_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        IN_VMI_SHCST_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        IU_CUST_VW      UNUNI
SET_CNTRL_REC 623UU                FS_23        OMEC_SCN_HDR_VW UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                FS_23        OMEC_SLDVW_LNG  UNUNI
SET_CNTRL_REC 623UU                FS_23        OMEC_SLD_VW     UNUNI
SET_CNTRL_REC 623UU                FS_23        OME_CNCT_BL_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        OME_CNCT_SH_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        OME_CNCT_SL_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_ADDSQLVW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_ADDSQ_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_BOPT_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_CADDRLVW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_CADDR_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_CHAN_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_CNTAD_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_CNTCTLVW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_CNTCT_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_CNT_LVW  UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_CRED_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_CSHTO_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_CS_NTDOC UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_CS_NTKEY UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_CUST_MSG UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_CUST_NT  UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                FS_23        ORDENT_CUST_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_DSBU_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_SBCS1_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_SBCS2_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_SCONH_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_SCONL_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORDENT_SHOPT_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_BLLPOVW_LNG UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_BY_BLLPO_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_FRTCUSGP_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_PRCCSGP2_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_PRCCUSGP_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_PRCREGN_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_SCNHDRV_LNG UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_SCNHDV1_LNG UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_SCN_HDR1_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_SCN_HDR_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_SCN_LN_VW   UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_SLDTOSUM_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_SLDTO_SRCH  UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_SOLDTO_LVW  UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                FS_23        ORD_SOLDTO_VW   UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_SRCCUSGP_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORD_TPTCUSGP_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        ORG_CUST_VW     UNUNI
SET_CNTRL_REC 623UU                FS_23        PC_BL_EXMPT_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        PM_CLASSIFICATE UNUNI
SET_CNTRL_REC 623UU                FS_23        PM_CLASSIFI_LNG UNUNI
SET_CNTRL_REC 623UU                FS_23        PM_DIVISION     UNUNI
SET_CNTRL_REC 623UU                FS_23        PM_DIVISION_LNG UNUNI
SET_CNTRL_REC 623UU                FS_23        PM_SYNDICATED   UNUNI
SET_CNTRL_REC 623UU                FS_23        PM_SYND_LANG    UNUNI
SET_CNTRL_REC 623UU                FS_23        PM_TERRITORY    UNUNI
SET_CNTRL_REC 623UU                FS_23        PM_TERRITRY_LNG UNUNI
SET_CNTRL_REC 623UU                FS_23        PNLTY_LVW       UNUNI
SET_CNTRL_REC 623UU                FS_23        PNLTY_VW        UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_CSVLNG UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_CUST   UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_EXVLNG UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_EX_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_GEVLNG UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_GEX_VW UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_GIVLNG UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_IN2_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_INVLNG UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_IN_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_L2VLNG UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_LS2_LN UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_LS2_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_LS3_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_LST_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_PC1_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_PCA_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_PEVLNG UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_PEX_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_PGP_VW UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_PGVLNG UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_PIVLNG UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_PLVLNG UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_PRDLST UNUNI
SET_CNTRL_REC 623UU                FS_23        PRODCTLG_PRDVW  UNUNI
SET_CNTRL_REC 623UU                FS_23        PROD_CALIS3_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        PROD_CALSVW_LNG UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                FS_23        PROJ_CUST_VW    UNUNI
SET_CNTRL_REC 623UU                FS_23        RBTPNLTDEF_TEO1 UNUNI
SET_CNTRL_REC 623UU                FS_23        RBTPNLTDEF_TEO2 UNUNI
SET_CNTRL_REC 623UU                FS_23        RBTPNLTDEF_TEO3 UNUNI
SET_CNTRL_REC 623UU                FS_23        RBTPNLTYST_TEO1 UNUNI
SET_CNTRL_REC 623UU                FS_23        RBTPNLTYST_TEO2 UNUNI
SET_CNTRL_REC 623UU                FS_23        RBTPNLTYST_TEO3 UNUNI
SET_CNTRL_REC 623UU                FS_23        RBT_PNLTY_AMT_L UNUNI
SET_CNTRL_REC 623UU                FS_23        RBT_PNLTY_AMT_V UNUNI
SET_CNTRL_REC 623UU                FS_23        RBT_PNLTY_DEFN  UNUNI
SET_CNTRL_REC 623UU                FS_23        RBT_PNLTY_LNG   UNUNI
SET_CNTRL_REC 623UU                FS_23        RBT_PNLTY_QTY_L UNUNI
SET_CNTRL_REC 623UU                FS_23        RBT_PNLTY_QTY_V UNUNI
SET_CNTRL_REC 623UU                FS_23        RBT_PNLTY_SRBTL UNUNI
SET_CNTRL_REC 623UU                FS_23        RBT_PNLTY_SRBTV UNUNI
SET_CNTRL_REC 623UU                FS_23        RBT_PNLTY_STEP  UNUNI
SET_CNTRL_REC 623UU                FS_23        RBT_PNLTY_TBL   UNUNI
SET_CNTRL_REC 623UU                FS_23        RBT_VW          UNUNI
SET_CNTRL_REC 623UU                FS_23        RBT_VW_LNG      UNUNI
SET_CNTRL_REC 623UU                FS_23        REMIT_MICR_VW   UNUNI
SET_CNTRL_REC 623UU                FS_23        RE_CUST_ADDR_BI UNUNI

TABLE_NAME    SETCNTRLVALUE        REC_GROUP_ID RECNAME         SETID
------------- -------------------- ------------ --------------- -----
SET_CNTRL_REC 623UU                FS_23        RE_LS_CUS_CNTCT UNUNI
SET_CNTRL_REC 623UU                FS_23        RE_TENANT       UNUNI
SET_CNTRL_REC 623UU                FS_23        RMA_ADDRSHP_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        RMA_CALIAS_VW   UNUNI
SET_CNTRL_REC 623UU                FS_23        RMA_CNCT_SH_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        RMA_RETFROM_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        RS_CUSTOMER_DTL UNUNI
SET_CNTRL_REC 623UU                FS_23        RS_CUSTOMER_VW  UNUNI
SET_CNTRL_REC 623UU                FS_23        RS_CUST_ACTIVE  UNUNI
SET_CNTRL_REC 623UU                FS_23        RS_CUST_VW      UNUNI
SET_CNTRL_REC 623UU                FS_23        RS_CUST_VW1     UNUNI
SET_CNTRL_REC 623UU                FS_23        SCN_HDRVW_LNG   UNUNI
SET_CNTRL_REC 623UU                FS_23        SCN_HDR_CMPT_VW UNUNI
